Dim1,Dim2,DBSCAN_noise,Cluster,Cluster_Name,Exited,Geography,Age,Balance,NumOfProducts,IsActiveMember
1.7689228842129787,-1.3276655050586867,0,2,High-Balance Germany-Heavy Passive Holders,0,Germany,37,115569.21,1,1
0.4025164966047844,-0.14222081615322615,0,1,Germany-Heavy Single-Product Watchlist,0,France,45,81828.22,1,0
1.9586356501985007,-0.8388780555297388,0,1,Germany-Heavy Single-Product Watchlist,0,Germany,18,132694.73,1,0
1.339546046521716,0.5344693149815062,0,1,Germany-Heavy Single-Product Watchlist,1,Spain,51,108867.0,1,0
0.22085510155513366,-1.3190554251764193,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,39,0.0,2,0
-0.7722459857150779,0.8998975174814507,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,27,0.0,2,0
1.7744640007333663,-1.264602099345844,0,1,Germany-Heavy Single-Product Watchlist,0,Germany,34,96152.68,2,0
2.2286573684825215,1.9865542279961819,0,1,Germany-Heavy Single-Product Watchlist,1,Germany,49,153855.52,1,1
-0.8141468276228052,-0.013900541474620928,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,45,0.0,2,0
0.8003054733652544,-1.314483199251077,0,1,Germany-Heavy Single-Product Watchlist,0,France,36,141334.95,1,1
0.13372309016467823,-0.19031536712033273,0,1,Germany-Heavy Single-Product Watchlist,1,Germany,41,104584.11,1,0
1.7804459873727558,-0.8008331135129463,0,2,High-Balance Germany-Heavy Passive Holders,1,Germany,50,98173.02,1,0
-1.7078777676532764,-1.566293639229475,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,Spain,44,0.0,2,1
0.7918449963228904,-0.35150929123045693,0,1,Germany-Heavy Single-Product Watchlist,0,Germany,38,135157.05,1,1
2.014023956568081,1.5523096267501082,0,2,High-Balance Germany-Heavy Passive Holders,0,Germany,49,171601.27,1,0
0.354069135109092,0.6246696706218733,0,2,High-Balance Germany-Heavy Passive Holders,0,France,29,179539.2,1,0
1.5687096998735774,-0.6804641491992558,0,2,High-Balance Germany-Heavy Passive Holders,0,Germany,39,80615.46,2,0
-0.6307791804757391,1.5855763447469102,0,1,Germany-Heavy Single-Product Watchlist,1,Spain,47,0.0,1,0
1.5891645673183499,0.4156829863341216,0,2,High-Balance Germany-Heavy Passive Holders,1,Germany,27,126285.73,1,0
0.9287066781746557,0.43326502248499404,0,1,Germany-Heavy Single-Product Watchlist,0,Germany,23,137964.51,1,1
1.8913759139551518,-0.5135727367388516,0,2,High-Balance Germany-Heavy Passive Holders,0,Germany,41,159434.03,1,0
1.1760102172360127,0.3621895871141576,0,2,High-Balance Germany-Heavy Passive Holders,0,Germany,40,113574.61,2,0
-1.477666274734206,0.5764557074257888,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,33,0.0,2,1
1.222575840049979,0.2877380347094075,0,2,High-Balance Germany-Heavy Passive Holders,0,Germany,33,124573.33,2,0
2.008934336009016,-0.6006383739477892,0,2,High-Balance Germany-Heavy Passive Holders,0,Germany,31,105864.6,2,0
1.7023202735894785,-0.6839087164236216,0,1,Germany-Heavy Single-Product Watchlist,1,Germany,47,104552.61,1,0
-1.6013139789403639,-0.17732917296942924,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,35,0.0,2,0
-1.3193564788386198,1.4459260266526088,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,30,0.0,2,1
-1.7809328493124315,1.308142971847334,0,0,Low-Balance France/Spain Multi-Product Loyalists,1,France,55,0.0,1,1
1.639220693503097,-0.09685492274405766,0,2,High-Balance Germany-Heavy Passive Holders,1,Germany,46,119492.88,2,1
0.5833507423307744,0.18186242061602303,0,1,Germany-Heavy Single-Product Watchlist,0,France,33,130499.09,2,1
0.10105124874159166,-0.4830487251740636,0,2,High-Balance Germany-Heavy Passive Holders,0,Spain,48,140576.11,1,1
0.3365030328586839,-1.503444696691716,0,2,High-Balance Germany-Heavy Passive Holders,0,Germany,34,91025.58,2,1
-1.0851931195495887,0.4977556172615686,1,0,Low-Balance France/Spain Multi-Product Loyalists,1,France,33,0.0,3,1
-1.0083277328196967,0.14998259376535839,0,1,Germany-Heavy Single-Product Watchlist,0,France,38,125877.65,2,1
0.7577432326260607,-0.13675727317948538,0,0,Low-Balance France/Spain Multi-Product Loyalists,1,Spain,64,45752.78,2,0
0.10603896721045192,0.05205134230252623,0,1,Germany-Heavy Single-Product Watchlist,0,France,39,121778.71,1,1
1.8615735733177403,1.1141461244026194,0,1,Germany-Heavy Single-Product Watchlist,0,Germany,49,127948.57,1,1
-1.6681469726114955,-0.261404848848456,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,30,0.0,2,1
-0.9072898591959532,-0.33147072797649174,0,2,High-Balance Germany-Heavy Passive Holders,0,Germany,30,115286.68,2,1
1.3588021690834275,-0.39933823921535233,0,2,High-Balance Germany-Heavy Passive Holders,0,Germany,41,62078.21,2,0
-0.8641870371712268,-0.6171151540997093,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,38,0.0,2,0
0.04673208598571782,-0.2879540991080879,0,1,Germany-Heavy Single-Product Watchlist,1,Spain,32,175406.13,2,1
-0.6003784997454438,0.2790046273189422,0,1,Germany-Heavy Single-Product Watchlist,0,Spain,26,131643.25,1,0
0.2709893311898449,-0.27108229019586383,0,1,Germany-Heavy Single-Product Watchlist,0,Germany,44,151739.65,1,0
0.20409799182702004,0.6295969247456178,0,2,High-Balance Germany-Heavy Passive Holders,0,France,43,93616.35,2,0
0.19778612902500267,0.40582653022909176,0,1,Germany-Heavy Single-Product Watchlist,1,Germany,60,138597.54,2,1
-1.2732612514072792,-0.15099485069196933,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,41,0.0,2,1
-1.3434793314518563,-0.8006487430927197,0,0,Low-Balance France/Spain Multi-Product Loyalists,1,France,40,0.0,2,0
-0.2542257792119966,0.1433342334151856,0,1,Germany-Heavy Single-Product Watchlist,0,France,27,85225.21,1,1
-0.07591149006491538,0.4729715031291007,0,2,High-Balance Germany-Heavy Passive Holders,0,France,36,148749.29,2,0
1.7237217819965935,0.05042057952905021,0,2,High-Balance Germany-Heavy Passive Holders,1,Germany,52,130013.12,1,1
-1.7671218140396756,0.7223113211462441,1,1,Germany-Heavy Single-Product Watchlist,0,Spain,27,0.0,1,1
-0.3540597347762777,2.446644064847533,1,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,81,0.0,2,1
-0.6098738427862438,0.337985707538908,0,2,High-Balance Germany-Heavy Passive Holders,0,France,54,111729.47,2,1
0.5257807372686004,-1.0952764550535004,0,1,Germany-Heavy Single-Product Watchlist,0,France,36,180169.44,2,0
-2.1969442292758687,0.6114957113038202,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,Spain,40,0.0,2,1
-0.22712200903089608,-0.3092237156641868,0,0,Low-Balance France/Spain Multi-Product Loyalists,1,Spain,47,0.0,1,0
-1.459747724857229,-0.5980960209512194,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,42,0.0,2,1
-1.2884605373661293,0.05026853200528966,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,Spain,29,0.0,2,0
-1.127692163716699,0.4540085760040554,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,35,0.0,2,1
0.9153777073044069,0.33090147545580745,0,2,High-Balance Germany-Heavy Passive Holders,1,Germany,36,103914.17,1,1
-0.007439708443755189,-0.3400651482133873,0,1,Germany-Heavy Single-Product Watchlist,0,France,34,88772.87,1,1
-2.3499020803702604,-0.3361867473205099,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,39,0.0,1,0
0.6539409746597477,-0.3671337511559207,0,2,High-Balance Germany-Heavy Passive Holders,0,France,40,131184.67,1,1
0.38285640567040846,0.2032100387731129,0,1,Germany-Heavy Single-Product Watchlist,1,France,38,117810.79,1,1
-1.3394139109114869,0.4737125157648653,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,31,0.0,1,0
1.3418942817371327,-0.42199225254306405,0,1,Germany-Heavy Single-Product Watchlist,0,Germany,32,92466.21,1,0
0.6939922992146133,0.09985672609707186,0,1,Germany-Heavy Single-Product Watchlist,0,Germany,38,102741.15,2,1
1.4451649185618534,-0.6654794544301175,0,2,High-Balance Germany-Heavy Passive Holders,0,France,37,178755.84,1,0
-0.738438349441704,0.31318964955977185,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,43,0.0,2,0
0.9013299011116114,2.539998900942494,0,1,Germany-Heavy Single-Product Watchlist,0,Germany,32,146602.25,2,1
-0.8241713586584599,0.9952215313789405,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,29,0.0,2,1
-1.8458993988279602,-0.7481305138782772,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,35,0.0,2,1
-0.8935636479835862,0.2221341835317412,0,2,High-Balance Germany-Heavy Passive Holders,0,Spain,38,115702.67,2,1
2.615350351455221,0.9340456943382613,0,1,Germany-Heavy Single-Product Watchlist,0,Germany,61,137655.31,1,1
0.1350995255682016,-0.5221314110120581,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,29,0.0,2,0
0.7924066365958516,0.43283255811648447,0,2,High-Balance Germany-Heavy Passive Holders,1,Spain,34,59877.33,1,0
-0.5497173156822288,0.05167784201158035,0,1,Germany-Heavy Single-Product Watchlist,0,France,31,100082.14,1,1
3.019592533938928,-0.5018034078553296,1,2,High-Balance Germany-Heavy Passive Holders,1,Germany,52,107304.39,3,0
-0.7209097929572628,-0.9448986079578183,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,Spain,38,0.0,1,1
0.5980679232289344,-1.3589556327702197,0,2,High-Balance Germany-Heavy Passive Holders,0,Spain,41,96032.22,1,1
-0.5111824645720476,-0.8113930400258651,0,2,High-Balance Germany-Heavy Passive Holders,0,Spain,33,0.0,1,0
0.5133305647169009,-1.445860992508819,0,2,High-Balance Germany-Heavy Passive Holders,0,Germany,29,144553.5,2,0
-0.05013307801929358,-0.8995882421761943,0,2,High-Balance Germany-Heavy Passive Holders,0,Germany,40,86172.81,2,1
-2.2950762673389193,2.232604819507848,1,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,73,0.0,1,1
0.7668067964442304,0.9911811201504684,0,1,Germany-Heavy Single-Product Watchlist,0,Germany,29,87212.8,1,1
0.25628101498767936,-1.3400547247660415,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,36,0.0,2,0
0.9438380353129967,-2.2221095078064197,0,1,Germany-Heavy Single-Product Watchlist,0,Germany,36,130700.92,2,0
-0.1803839515854254,0.6673751015638716,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,62,0.0,2,0
-0.9058601964086063,-1.0508727796915251,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,32,0.0,2,0
-0.9168634835130672,0.32021897018437206,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,Spain,23,0.0,2,1
0.27787034822650375,0.28453002798409677,0,2,High-Balance Germany-Heavy Passive Holders,1,Spain,40,171325.98,1,1
-0.02395632532400109,-1.427687392104706,0,1,Germany-Heavy Single-Product Watchlist,0,Spain,58,92930.92,1,1
-0.25942671407052864,0.0922333040275701,0,1,Germany-Heavy Single-Product Watchlist,0,France,40,0.0,1,0
-1.3058601231798592,0.42067851043751814,0,1,Germany-Heavy Single-Product Watchlist,0,France,29,77556.79,2,1
0.015050867593946637,0.025473528638031262,0,2,High-Balance Germany-Heavy Passive Holders,0,France,33,102874.28,1,0
0.25968732988762094,-0.547983918910943,0,2,High-Balance Germany-Heavy Passive Holders,0,France,37,146093.39,2,0
-0.09061269982961562,-0.243541955104321,0,0,Low-Balance France/Spain Multi-Product Loyalists,1,Spain,34,0.0,1,0
1.2823960080686954,-0.05222866540297572,1,0,Low-Balance France/Spain Multi-Product Loyalists,1,Spain,51,79811.72,2,1
-0.18764496853275742,-0.39472510775272385,0,2,High-Balance Germany-Heavy Passive Holders,1,Spain,39,105473.74,1,0
1.6647285183589484,0.05328785079065495,0,1,Germany-Heavy Single-Product Watchlist,1,Germany,43,121927.92,1,0
-1.2097542774808363,-1.4069902495568738,1,2,High-Balance Germany-Heavy Passive Holders,1,Spain,40,61671.19,1,1
1.1947669050790968,-1.1159717739124773,0,2,High-Balance Germany-Heavy Passive Holders,0,Germany,39,149363.12,2,1
1.414637298412471,1.1428199617905035,0,1,Germany-Heavy Single-Product Watchlist,0,France,27,152309.37,1,0
-1.6438756588953436,-0.18789769017994606,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,33,0.0,2,0
-0.5950971905870366,-1.709261841945136,0,1,Germany-Heavy Single-Product Watchlist,0,Spain,36,111629.29,1,1
-0.678287848662619,-1.9455679224150009,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,40,0.0,1,1
1.3754512337216442,0.09648119550683015,0,2,High-Balance Germany-Heavy Passive Holders,1,Spain,49,96296.78,1,0
-0.21828863800437964,0.4953674909457205,0,1,Germany-Heavy Single-Product Watchlist,0,France,20,95830.43,1,0
-0.24381323154396373,-0.4813717400626769,0,1,Germany-Heavy Single-Product Watchlist,0,France,38,135919.33,1,0
0.5805480361865731,-0.8474456061644522,1,2,High-Balance Germany-Heavy Passive Holders,1,France,59,185966.64,1,0
-1.9904452262033736,0.8606676357945175,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,29,0.0,2,1
-2.2249616593256096,1.3772459748323929,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,21,0.0,2,0
1.0171641813130825,0.49552503089856276,0,2,High-Balance Germany-Heavy Passive Holders,0,Germany,43,92244.83,2,0
-1.2080620740094288,0.5370577599054571,0,2,High-Balance Germany-Heavy Passive Holders,0,France,35,112727.06,2,0
0.21231821763062478,1.2149803307960794,0,2,High-Balance Germany-Heavy Passive Holders,0,France,34,100359.54,1,0
2.021862903001189,1.2244631535052146,0,2,High-Balance Germany-Heavy Passive Holders,0,Germany,43,105301.5,1,1
1.3117414760869441,0.23308452743728628,0,2,High-Balance Germany-Heavy Passive Holders,0,Spain,45,112994.65,1,0
0.11736814319126963,-0.5204480803732072,0,1,Germany-Heavy Single-Product Watchlist,0,Germany,40,89025.88,2,0
0.44256602576084103,-0.8077536547807842,0,2,High-Balance Germany-Heavy Passive Holders,0,France,35,95478.17,1,0
-0.03702887223746165,-0.14469937702148541,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,37,0.0,2,0
0.3612109922708415,0.6108302692940446,0,2,High-Balance Germany-Heavy Passive Holders,0,Germany,43,119127.46,2,0
0.17228214146345783,-0.7426314257264953,0,1,Germany-Heavy Single-Product Watchlist,0,France,28,128206.79,1,1
-0.2544837277619496,0.6651008540911822,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,49,0.0,2,0
1.2974648656756653,-0.1818776635565318,0,1,Germany-Heavy Single-Product Watchlist,0,Germany,23,71433.08,1,0
0.9969382773736155,-0.36392662469192294,1,2,High-Balance Germany-Heavy Passive Holders,1,Germany,36,118214.32,3,0
-0.7612815110125055,0.48823414994986125,0,2,High-Balance Germany-Heavy Passive Holders,0,France,27,102258.11,2,0
0.6380320350437056,-1.1730054202095277,0,1,Germany-Heavy Single-Product Watchlist,0,Spain,39,151963.26,2,0
-0.37875105895714456,1.0739279810617357,0,1,Germany-Heavy Single-Product Watchlist,1,Spain,46,163764.84,1,1
0.6734789169908493,-0.11559477534662485,0,2,High-Balance Germany-Heavy Passive Holders,0,France,32,128551.36,2,1
0.3649881099931221,0.6322004016265768,0,2,High-Balance Germany-Heavy Passive Holders,0,Spain,31,118158.74,1,1
-0.3751767809999947,0.8309502141244278,0,2,High-Balance Germany-Heavy Passive Holders,0,France,32,118520.41,1,0
-0.7346969620052266,1.1960538274551216,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,24,0.0,2,1
0.30956473352261393,0.3068965384479813,0,2,High-Balance Germany-Heavy Passive Holders,0,France,40,163823.37,1,0
1.5287821350797173,-0.21651025298684923,0,2,High-Balance Germany-Heavy Passive Holders,1,Germany,63,104469.58,1,1
-0.34209875590128874,-0.37381793596518575,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,47,0.0,1,1
-1.5964108761537354,-0.7594542588142692,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,Spain,36,0.0,2,0
1.4826424181044928,0.8053042737052037,0,1,Germany-Heavy Single-Product Watchlist,0,Germany,46,141726.88,1,1
0.9049657571874594,0.5614346618705781,0,1,Germany-Heavy Single-Product Watchlist,1,Germany,35,137852.96,1,1
-0.36884584906491286,0.026651909949243643,0,1,Germany-Heavy Single-Product Watchlist,0,France,26,0.0,1,0
0.4750180768711314,-0.6819232332854196,0,2,High-Balance Germany-Heavy Passive Holders,0,France,43,154100.3,1,0
0.25629947043078144,-0.04448374201217384,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,45,0.0,2,0
-1.2844088133583345,-0.05396326509628058,1,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,30,0.0,3,1
-2.6694076036118455,-1.1377583854704867,1,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,54,0.0,1,1
0.3965099528556998,1.2413335568385717,0,2,High-Balance Germany-Heavy Passive Holders,0,France,39,140004.96,1,1
0.21325005830977117,0.7953612858263035,0,2,High-Balance Germany-Heavy Passive Holders,1,Spain,43,127132.96,1,1
-1.484442313524554,1.0581264860342046,1,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,61,0.0,2,1
0.2616904386586608,-0.5105569269950189,0,2,High-Balance Germany-Heavy Passive Holders,0,France,38,125328.56,1,0
-1.8825505307549202,-0.18196495669947713,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,35,0.0,2,0
1.9535165312390768,-2.1058350688237653,0,1,Germany-Heavy Single-Product Watchlist,0,Germany,28,139986.65,1,0
1.263150173336368,-2.2060580174232065,0,2,High-Balance Germany-Heavy Passive Holders,0,Germany,39,119787.76,1,1
0.3923834329808178,-0.3192849596489604,1,2,High-Balance Germany-Heavy Passive Holders,0,Spain,34,107556.06,2,0
-0.9164629398369506,-0.6524458304759685,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,44,0.0,2,0
-0.8662991450246207,-0.3208112755163369,0,1,Germany-Heavy Single-Product Watchlist,0,France,47,0.0,1,0
-0.12040825351759565,-0.03309301741664014,0,1,Germany-Heavy Single-Product Watchlist,0,France,28,142705.95,1,0
-1.00365357618983,0.39954264389466015,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,42,0.0,1,1
-3.002495890050117,-1.109257638457979,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,Spain,56,0.0,2,0
-0.4392933759935423,0.21309066463046483,0,2,High-Balance Germany-Heavy Passive Holders,0,France,35,161613.94,2,1
0.9106422199116346,-1.011633429899425,1,1,Germany-Heavy Single-Product Watchlist,0,Germany,58,116353.2,2,1
-0.33858205817829373,-0.03767993199572206,0,1,Germany-Heavy Single-Product Watchlist,0,France,38,60013.81,1,1
-0.9144960494874019,-0.3346417598893278,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,Spain,28,0.0,2,1
1.12058481741985,-0.40230110905490934,0,2,High-Balance Germany-Heavy Passive Holders,0,Germany,32,144272.07,2,0
-0.412809423183339,0.28542040706845,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,France,46,0.0,2,0
0.857637842825562,-0.30377098540624703,0,2,High-Balance Germany-Heavy Passive Holders,0,France,30,117696.67,1,0
-1.557070937119789,-0.7232875141885328,0,1,Germany-Heavy Single-Product Watchlist,0,Spain,58,79954.61,2,1
0.12929826029698038,0.4532714131709187,0,2,High-Balance Germany-Heavy Passive Holders,0,France,26,149989.39,1,0
1.014436389111002,0.5381254968733686,0,2,High-Balance Germany-Heavy Passive Holders,0,France,40,124339.9,1,0
1.2641724805305457,0.8453099074524588,0,1,Germany-Heavy Single-Product Watchlist,1,Germany,29,135759.4,1,0
-1.2661454294028365,-0.5727407620946919,0,0,Low-Balance France/Spain Multi-Product Loyalists,0,Spain,37,0.0,2,0
1.27823781216142,-0.9191679137326199,0,1,Germany-Heavy Single-Product Watchlist,0,France,34,83074.0,1,0
0.3860429714530895,0.13725803301996237,0,1,Germany-Heavy Single-Product Watchlist,0,France,28,141792.61,1,1
-0.30196357872324336,0.6064386470898193,0,0,Low-Balance France/Spain Multi-Product Loyalists,1,France,26,0.0,1,0
