CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography,Gender,Exited,KMeans_K3,KMeans_K4,KMeans_K5
1.898335355826679,-0.4693113027136664,-0.0044259572139154,-1.2258476714090278,0.8077365626180215,0,0,-0.8112514852002841,Spain,Male,0,2,2,2
-0.6987053476324826,0.1028102414941437,-0.3502038645510472,-0.3319133988578033,0.8077365626180215,1,0,-1.2723498801836983,France,Female,0,2,2,2
0.4704803077096895,-0.6600184841162697,-0.3502038645510472,0.1271868197492545,-0.9115834940401768,0,1,-0.8307687257717976,Germany,Male,0,1,3,1
-0.460729506279651,-0.6600184841162697,-0.0044259572139154,0.1069931434395047,-0.9115834940401768,1,1,0.2920543561109066,France,Male,0,1,3,0
0.6463754947965651,0.007456650792842,1.7244635794717436,-1.2258476714090278,0.8077365626180215,1,1,0.4551350131294748,France,Female,0,2,2,2
1.7638272715837735,0.2935174228967471,-0.695981771888179,0.1814493212942362,0.8077365626180215,1,1,-0.616899666431371,Germany,Male,0,0,3,3
-1.040148946095241,-0.8507256655188732,-0.3502038645510472,-1.2258476714090278,0.8077365626180215,1,0,-0.1890871228272325,France,Female,0,2,2,2
0.2531980177788434,0.007456650792842,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0,0,-0.2898935947369463,France,Female,0,2,2,2
1.0085126446813086,0.007456650792842,-0.695981771888179,-1.2258476714090278,0.8077365626180215,1,1,0.4157411013405822,Spain,Male,0,2,2,2
-0.460729506279651,0.1028102414941437,1.378685672134612,0.3014373934310997,0.8077365626180215,0,1,-0.0539869330537544,Germany,Male,0,0,0,3
0.7808835790394698,-0.8507256655188732,0.6871298574603482,0.2622307579189432,-0.9115834940401768,1,0,0.8010038034065216,Germany,Male,0,1,0,0
-1.0711892732282189,-0.8507256655188732,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1,1,-1.419262070398572,France,Male,0,2,2,2
1.1119804017912354,-0.3739577120123647,-0.0044259572139154,-1.2258476714090278,0.8077365626180215,1,0,-0.0883472507904583,Spain,Male,0,2,2,2
-0.5641972633895778,-0.1832505306097613,-1.0417596792253108,-1.2258476714090278,-0.9115834940401768,0,1,0.3666578644339915,France,Male,0,2,3,2
0.7188029247735137,-0.4693113027136664,-0.695981771888179,-1.2258476714090278,0.8077365626180215,1,1,-0.4006853525574221,Spain,Male,0,2,2,2
0.2428512420678507,-0.1832505306097613,-0.695981771888179,-1.2258476714090278,-0.9115834940401768,1,0,1.0078605742974176,France,Male,0,2,3,0
1.09128685036925,-0.6600184841162697,-0.3502038645510472,-1.2258476714090278,0.8077365626180215,1,0,0.816413761996735,France,Female,0,2,2,2
-0.015818150706966,3.726246688143608,-0.3502038645510472,-0.1304611352601691,0.8077365626180215,1,1,0.7386240670630082,Germany,Male,0,0,1,4
-0.3883020763027023,-1.0414328469214764,0.6871298574603482,0.0027327937375276,0.8077365626180215,1,1,1.4848989446144407,Germany,Male,0,0,2,3
-0.0778988049729221,2.200589236922781,1.378685672134612,-1.2258476714090278,0.8077365626180215,0,0,0.9699685505048204,France,Male,0,2,1,4
-0.5228101605456071,-0.7553720748175714,1.03290776479748,-1.2258476714090278,0.8077365626180215,1,1,0.3732595985753995,France,Male,0,2,2,2
0.8740045604384039,0.007456650792842,-1.3875375865624426,-0.2582112964734191,-0.9115834940401768,1,0,-1.0410186123824698,Spain,Male,0,1,3,1
-0.6780117962104972,-0.4693113027136664,-1.3875375865624426,-1.2258476714090278,-0.9115834940401768,1,1,-0.427537099762689,France,Female,0,2,3,2
0.7601900276174844,-0.5646648934149681,-0.3502038645510472,0.1852892562982865,-0.9115834940401768,0,1,1.510273843984518,Germany,Male,1,1,3,0
-0.1606730106608635,-0.9460792562201747,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0,0,0.2970660400221283,Spain,Male,0,2,2,2
-1.8471974515526688,-1.899615163233192,1.378685672134612,-1.2258476714090278,0.8077365626180215,1,0,-1.6804180828662991,France,Male,0,2,2,2
-0.6262779176555339,-0.278604121311063,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,1,0,-0.8905498498406054,France,Male,0,2,2,2
0.0048754007150192,2.2959428276240823,1.03290776479748,0.8571743468840199,-0.9115834940401768,1,1,-1.534748162866261,Spain,Female,0,1,1,4
0.3670125505997628,0.007456650792842,-0.3502038645510472,1.3021338473723194,0.8077365626180215,1,0,1.0908182802592663,Germany,Female,0,0,3,3
-0.460729506279651,-0.6600184841162697,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0,1,-1.1050642149995165,France,Male,0,2,2,2
1.3499562431440668,-0.5646648934149681,-0.695981771888179,0.2049961893129362,-0.9115834940401768,1,0,-1.6194592017755038,France,Male,0,1,3,1
-0.5952375905225558,0.5795781950006521,-0.3502038645510472,0.9991187567595134,-0.9115834940401768,0,0,-1.5521675943851747,France,Male,0,1,3,1
1.474117551675979,2.2959428276240823,-0.3502038645510472,0.436640961604713,0.8077365626180215,1,1,-0.3446183451625598,France,Male,0,0,1,4
1.4534240002539935,-0.7553720748175714,1.7244635794717436,-0.0158131355136369,-0.9115834940401768,1,0,-1.354709230629135,France,Female,0,1,0,1
2.063883767202561,2.772710781130591,-0.0044259572139154,1.4898721947592788,-0.9115834940401768,1,1,1.4997114171382806,France,Male,0,1,1,4
0.4911738591316749,1.7238212834162725,1.378685672134612,0.5589239554546277,0.8077365626180215,1,0,0.0978091319166986,France,Female,0,0,1,4
2.0224966643585907,-0.4693113027136664,1.7244635794717436,1.0562300768986346,0.8077365626180215,0,1,-0.5511721996600849,France,Female,1,0,0,3
1.184407831768184,0.2935174228967471,-0.3502038645510472,0.7504773958269542,0.8077365626180215,1,1,-0.2994716302497318,France,Male,0,0,3,3
-0.7918263290314166,1.247053329909764,0.6871298574603482,0.625804599779728,-0.9115834940401768,1,0,1.672255516154576,Spain,Male,0,1,1,0
-0.3469149734587316,1.1516997392084622,1.7244635794717436,1.4550662827890566,-0.9115834940401768,0,0,-0.115645373645429,Germany,Female,1,1,0,1
-0.7193988990544679,-1.3274936190253817,-0.0044259572139154,0.0224482211198563,0.8077365626180215,1,0,0.8734364688737828,France,Male,0,0,2,3
0.615335167663587,-0.1832505306097613,0.3413519501232164,0.9505636689391956,-0.9115834940401768,0,1,-0.931470342006883,Germany,Male,0,1,0,1
-1.040148946095241,-0.6600184841162697,1.03290776479748,0.3370209407216461,-0.9115834940401768,1,1,1.722356183496077,France,Male,0,1,0,0
-1.2160441331821163,1.1516997392084622,0.3413519501232164,0.8183388992123152,0.8077365626180215,0,0,-0.3570173982698681,Germany,Male,1,0,1,3
1.3292626917220816,0.9609925578058588,1.378685672134612,0.4755961317793614,-0.9115834940401768,0,0,0.2921983370372621,France,Male,0,1,0,0
1.1637142803461988,-1.518200800427985,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1,0,0.937158462186545,France,Female,0,2,2,2
-0.905640861852336,-0.278604121311063,-0.3502038645510472,1.0769348577089028,0.8077365626180215,1,1,-0.6357253464423581,Spain,Female,0,0,3,3
0.2842383449118215,-0.0878969399084596,-0.695981771888179,0.7692634111683592,-0.9115834940401768,1,0,0.4549496463812924,Spain,Male,0,1,3,0
-0.0675520292619294,-0.7553720748175714,-0.0044259572139154,0.1525846585664759,-0.9115834940401768,1,1,-0.4550230238259495,Spain,Female,0,1,3,1
0.3256254477557921,0.3888710135980487,0.6871298574603482,0.5546687580608496,0.8077365626180215,1,1,-0.6157608607711027,Germany,Female,0,0,0,3
-0.2641407677707902,-1.613554391129287,1.378685672134612,-1.2258476714090278,0.8077365626180215,1,0,0.9908716944375092,France,Male,0,2,2,2
0.8533110090164185,-0.278604121311063,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0,1,0.1441127370505933,Spain,Male,0,2,2,2
-1.4333264231129623,-0.8507256655188732,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1,0,-0.195851096345802,France,Female,0,2,2,2
-0.0882455806839148,0.1981638321954454,0.6871298574603482,0.6200218586435734,-0.9115834940401768,1,1,-1.0853478703692143,France,Female,0,1,0,1
0.8946981118603892,-1.613554391129287,1.7244635794717436,0.5618682956173807,0.8077365626180215,0,0,0.1084658071470967,Germany,Female,0,0,0,3
-0.781479553320424,1.7238212834162725,1.03290776479748,0.9848826773432297,-0.9115834940401768,1,1,-0.271531157706407,France,Female,0,1,1,4
-1.1125763760721894,-0.1832505306097613,-0.695981771888179,0.7343422642856653,0.8077365626180215,0,0,-1.149265837720627,Germany,Female,0,0,3,3
-1.3402054417140283,0.1981638321954454,1.03290776479748,0.7068059283375521,-0.9115834940401768,0,1,-1.384148635038624,Germany,Male,0,1,0,1
-0.1399794592388781,-0.6600184841162697,-0.695981771888179,-1.2258476714090278,0.8077365626180215,1,1,1.6995456400691933,France,Male,0,2,2,2
0.6567222705075577,0.1028102414941437,1.378685672134612,-0.4802555100351736,-0.9115834940401768,1,1,-0.0591745936527437,France,Male,0,1,0,1
0.7808835790394698,1.6284676927149706,-1.0417596792253108,0.4645914380449366,-0.9115834940401768,1,1,-0.9397979344744726,Spain,Female,0,1,1,4
0.3049318963338068,-0.4693113027136664,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,0,-0.0198302405160385,Spain,Female,0,2,2,2
1.6707062901848395,0.007456650792842,-0.0044259572139154,0.6289810124783076,2.52705661927622,1,1,1.486917807603556,Germany,Male,1,0,2,3
1.1016336260802426,-0.8507256655188732,-0.695981771888179,1.1044376969995655,-0.9115834940401768,0,1,1.7084851514737935,Spain,Male,0,1,3,0
0.615335167663587,2.200589236922781,-0.695981771888179,0.8749604309056594,0.8077365626180215,1,0,0.3348864211315633,Spain,Male,1,0,1,4
-1.3919393202689916,0.7702853764032556,1.378685672134612,0.8304101970392297,-0.9115834940401768,0,0,0.8611716588524003,Germany,Female,1,1,0,0
1.5775853087859055,0.1028102414941437,0.3413519501232164,1.427066923666909,-0.9115834940401768,1,0,-1.5260962655343562,France,Female,0,1,0,1
-0.936681188985314,-0.0878969399084596,-0.0044259572139154,0.1158522881151537,-0.9115834940401768,1,1,-1.1623550602684003,France,Female,0,1,3,1
0.2945851206228141,-0.278604121311063,-0.695981771888179,-1.2258476714090278,0.8077365626180215,1,1,-1.7014585999050515,France,Female,0,2,2,2
-1.2884715631590649,-0.6600184841162697,0.6871298574603482,0.7861963721870954,-0.9115834940401768,0,0,-0.2313403080123366,France,Male,0,1,0,1
-1.7126893673097645,0.1981638321954454,-1.0417596792253108,0.38094627761488,0.8077365626180215,1,1,-1.5195129637337617,France,Male,0,0,3,3
-0.2641407677707902,-0.278604121311063,-0.695981771888179,-1.2258476714090278,0.8077365626180215,1,0,-1.0223887325201255,France,Female,1,2,2,2
1.2671820374561256,0.3888710135980487,0.6871298574603482,0.9883065486021102,-0.9115834940401768,1,1,1.3435945332571015,Spain,Male,0,1,0,0
-1.2470844603150943,0.5795781950006521,-1.3875375865624426,-1.2258476714090278,-0.9115834940401768,0,1,1.5749852714409556,France,Female,1,2,3,0
-0.3572617491697243,0.3888710135980487,0.6871298574603482,0.3125017080103642,-0.9115834940401768,0,1,0.2638311384151012,Germany,Female,1,1,0,0
0.0048754007150192,-1.518200800427985,1.7244635794717436,-1.2258476714090278,0.8077365626180215,1,1,1.2173863829161284,France,Male,0,2,2,2
-0.6676650204995045,-0.0878969399084596,-1.0417596792253108,0.9675971199302822,-0.9115834940401768,0,1,1.5485548597242864,Germany,Male,0,1,3,0
-0.4503827305686584,-0.9460792562201747,0.6871298574603482,0.418677938301615,-0.9115834940401768,1,0,1.098414491354572,Germany,Male,0,1,0,0
0.7601900276174844,0.007456650792842,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0,1,-0.0787274816758308,Spain,Male,0,2,2,2
0.8533110090164185,2.391296418325384,-0.695981771888179,-1.2258476714090278,0.8077365626180215,1,1,-0.4315534372699748,France,Male,0,2,1,4
0.170423812090902,2.9634179625331942,-0.695981771888179,0.0139601040135707,0.8077365626180215,1,1,-1.37735283964865,Germany,Male,0,0,1,4
0.5118674105536603,-0.6600184841162697,1.03290776479748,0.5519297251621802,0.8077365626180215,1,1,1.0738676562010463,France,Female,1,0,0,3
0.0876496064029606,3.726246688143608,-1.0417596792253108,1.205074477666668,-0.9115834940401768,0,1,-0.8713901271248731,Spain,Male,0,1,1,4
0.615335167663587,-1.613554391129287,1.03290776479748,-1.2258476714090278,2.52705661927622,1,0,0.1252472362278483,Spain,Male,0,2,2,2
1.1326739532132206,-0.1832505306097613,0.6871298574603482,-1.2258476714090278,-0.9115834940401768,0,0,-1.169010352532173,France,Male,1,2,0,1
0.2738915692008288,-1.3274936190253817,-0.695981771888179,-1.2258476714090278,0.8077365626180215,1,0,1.3827510851855167,France,Female,0,2,2,2
1.5258514302309425,-0.9460792562201747,1.03290776479748,0.0595923279969645,0.8077365626180215,1,0,-0.5193576316357532,Germany,Female,0,0,0,3
1.1119804017912354,-0.3739577120123647,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,0,-0.3849646525234923,France,Male,0,2,2,2
0.6670690462185503,0.5795781950006521,-0.3502038645510472,-1.2258476714090278,0.8077365626180215,1,1,-0.7833103170969288,France,Male,0,2,2,2
1.0498997475252794,-0.6600184841162697,1.378685672134612,0.6266856099519916,0.8077365626180215,0,1,0.0276001718675944,Germany,Male,0,0,0,3
-0.6676650204995045,0.6749317857019538,1.03290776479748,0.4885554917064239,-0.9115834940401768,1,1,-0.3603567819772725,Germany,Male,1,1,0,1
1.7327869444507955,-0.278604121311063,-0.3502038645510472,-1.2258476714090278,0.8077365626180215,1,1,-1.6007133372780398,France,Male,0,2,2,2
-1.6609554887548013,0.1981638321954454,-1.7333154938995745,1.0124829614555657,-0.9115834940401768,1,1,1.3244137698504403,Germany,Female,0,1,3,0
-0.4193424034356803,2.868064371831893,-0.0044259572139154,0.1530960836091707,2.52705661927622,0,0,1.6111399601668648,Germany,Female,1,0,1,4
-0.2434472163488049,-1.422847209726683,-0.0044259572139154,0.421309589571138,0.8077365626180215,1,0,-0.7528953897443789,Germany,Male,1,0,2,3
-1.2160441331821163,-0.3739577120123647,1.03290776479748,-1.2258476714090278,0.8077365626180215,1,1,1.5269260727895668,France,Female,0,2,2,2
0.5946416162416017,1.1516997392084622,1.03290776479748,-0.0918627285280275,-0.9115834940401768,1,1,-0.1246826112343432,France,Female,1,1,1,4
0.3152786720447995,1.914528464818876,-0.3502038645510472,0.741984951401285,-0.9115834940401768,0,1,0.6968939430209926,France,Male,0,1,1,4
0.4083996534437335,-1.7089079818305883,1.03290776479748,-1.2258476714090278,0.8077365626180215,1,1,0.968439535667328,France,Male,0,2,2,2
0.0566092792699826,2.772710781130591,0.6871298574603482,1.235036516535867,-0.9115834940401768,1,1,1.503877995612198,Germany,Male,0,1,1,4
0.2325044663568581,0.1028102414941437,-1.3875375865624426,0.7235170741701117,-0.9115834940401768,1,1,-1.6838054602158217,Spain,Male,0,1,3,1
1.6086256359188835,-0.278604121311063,1.03290776479748,1.4664368754180206,0.8077365626180215,1,1,0.1151854387137089,Germany,Male,0,0,0,3
-0.0261649264179587,0.3888710135980487,0.6871298574603482,0.0748134335218045,-0.9115834940401768,1,1,0.7728125814721287,Spain,Female,1,1,0,0
-1.5471409559338818,-0.3739577120123647,0.3413519501232164,0.3730301680226583,-0.9115834940401768,1,1,-1.504126306404577,France,Male,0,1,0,1
-0.9780682918292848,0.3888710135980487,-0.3502038645510472,0.7918165984397362,-0.9115834940401768,1,1,-0.4388161273305583,Germany,Female,0,1,3,1
-0.2434472163488049,-1.1367864376227783,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1,0,0.4409984510654705,France,Female,0,2,2,2
0.0152221764260119,-0.7553720748175714,-1.0417596792253108,0.6837591061142794,-0.9115834940401768,0,0,0.8633635423991524,France,Male,0,1,3,0
1.6189724116298765,2.009882055520177,-1.3875375865624426,-0.0566928409163263,0.8077365626180215,1,1,-1.4386768897555642,Germany,Female,0,0,1,4
0.5946416162416017,-1.7089079818305883,1.03290776479748,0.9213739764444075,0.8077365626180215,1,0,-0.865905288502766,Germany,Male,0,0,0,3
-0.3262214220367463,-1.1367864376227783,-1.3875375865624426,1.250083888201014,-0.9115834940401768,1,0,0.9790789957869656,France,Male,0,1,3,0
-0.5124633848346144,0.1028102414941437,1.7244635794717436,0.3548600744735053,0.8077365626180215,0,0,-0.3845151468536505,France,Male,0,0,0,3
-2.1265603957494714,2.391296418325384,-1.0417596792253108,0.9661907411306436,-0.9115834940401768,0,1,-0.9809514392510356,France,Male,0,1,1,4
1.5465449816529278,0.007456650792842,-0.3502038645510472,0.3007780381739244,-0.9115834940401768,1,0,-1.4986519011829305,Germany,Male,0,1,3,1
-0.99876184325127,-0.5646648934149681,-0.695981771888179,0.6559584831415958,-0.9115834940401768,1,1,-1.5184684064576537,France,Male,0,1,3,1
0.6567222705075577,1.4377605113123673,-0.3502038645510472,0.9856782630254408,0.8077365626180215,0,1,-0.848265016674104,Germany,Male,1,0,1,4
0.0566092792699826,0.4842246042993504,1.7244635794717436,1.0751887042021149,-0.9115834940401768,0,0,0.4756569901653384,France,Male,0,1,0,0
-1.350552217425021,0.9609925578058588,-0.0044259572139154,0.7166000945422143,-0.9115834940401768,1,0,-0.4784220110388077,France,Male,1,1,1,1
-1.764423245864728,0.007456650792842,-0.0044259572139154,0.7234798912776311,-0.9115834940401768,1,1,-0.3069525522699482,Spain,Male,0,1,3,1
0.0979963821139533,-0.8507256655188732,-1.3875375865624426,0.1274830007203922,0.8077365626180215,1,1,-0.6886785054697716,Germany,Male,0,0,3,3
-1.2263909088931089,-0.278604121311063,-0.3502038645510472,-1.2258476714090278,0.8077365626180215,1,1,0.5687688292354023,France,Male,0,2,2,2
0.2945851206228141,0.2935174228967471,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0,0,-0.4915364476376941,France,Male,0,2,2,2
1.339609467433074,-1.23214002832408,-0.695981771888179,1.0236644342003614,-0.9115834940401768,1,0,0.2965504561493696,France,Female,0,1,3,0
0.998165868970316,-0.9460792562201747,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,1,0.7236639619226518,France,Male,0,2,2,2
0.5636012891086236,0.007456650792842,-0.695981771888179,0.2522453883059656,-0.9115834940401768,1,1,-0.7924687560211928,France,Female,0,1,3,1
0.8429642333054258,0.3888710135980487,1.378685672134612,-1.2258476714090278,0.8077365626180215,1,0,1.4442770215913427,France,Female,0,2,2,2
-1.4022860959799843,0.1028102414941437,1.7244635794717436,0.7191379872250948,-0.9115834940401768,1,0,0.6654779308942537,Spain,Male,0,1,0,0
1.7120933930288105,0.1028102414941437,1.378685672134612,0.5211594391947957,-0.9115834940401768,1,1,-0.3566428391933348,Germany,Female,0,1,0,1
-0.0985923563949074,0.8656389671045572,-0.695981771888179,1.1356094620430863,-0.9115834940401768,1,1,0.9975786320335608,France,Female,1,1,3,0
-1.4643667502459403,-1.9949687539344931,0.6871298574603482,0.4246866616722416,-0.9115834940401768,1,0,1.246449489349007,France,Male,0,1,0,0
-0.5124633848346144,0.9609925578058588,-0.3502038645510472,0.316809314050009,0.8077365626180215,1,0,0.0725743878928081,Germany,Female,0,0,1,3
-1.2781247874480723,0.007456650792842,-0.3502038645510472,-1.2258476714090278,0.8077365626180215,1,0,1.16667727443777,France,Male,1,2,2,2
-2.023092638639545,-1.1367864376227783,-0.0044259572139154,1.272443467997751,0.8077365626180215,0,0,-0.5097632504622461,France,Female,0,0,3,3
1.5775853087859055,-0.4693113027136664,-0.3502038645510472,1.0648935305754963,0.8077365626180215,1,1,0.2569976088934614,Germany,Male,0,0,3,3
